pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2022-07-20,31.0,201,2,7,-0.3131070409358267,-0.9497178427914317,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-21,31.0,202,3,7,-0.3294084822245302,-0.9441875088341994,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-22,31.0,203,4,7,-0.3456123126707333,-0.9383773917408642,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-23,31.0,204,5,7,-0.3617137307297674,-0.9322892131745134,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-24,31.0,205,6,7,-0.37770796520396466,-0.9259247771938499,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-25,31.0,206,0,7,-0.39359027665646645,-0.9192859697186105,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-26,31.0,207,1,7,-0.4093559588156211,-0.9123747579707274,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-27,31.0,208,2,7,-0.42500033996955394,-0.9051931898913975,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-28,31.0,209,3,7,-0.4405187843504952,-0.8977433935342336,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-29,31.0,210,4,7,-0.455906693508459,-0.8900275764346766,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-30,31.0,211,5,7,-0.47115950767386394,-0.8820480249558535,31.0,31.0,31.0,30.0,31.0,True,True
2022-07-31,31.0,212,6,7,-0.4862727071086902,-0.8738071036110807,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-01,31.0,213,0,8,-0.5012418134457756,-0.8653072543632061,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-02,31.0,214,1,8,-0.5160623910158526,-0.8565509959010037,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-03,31.0,215,2,8,-0.5307300481619331,-0.8475409228928312,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-04,31.0,216,3,8,-0.5452404385406507,-0.8382797052177745,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-05,31.0,217,4,8,-0.5595892624101763,-0.828770087174504,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-06,31.0,218,5,8,-0.5737722679043243,-0.8190148866680802,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-07,31.0,219,6,8,-0.5877852522924734,-0.8090169943749472,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-08,31.0,220,0,8,-0.6016240632249227,-0.7987793728863648,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-09,31.0,221,1,8,-0.6152845999633277,-0.7883050558305253,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-10,31.0,222,2,8,-0.6287628145958345,-0.7775971469736268,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-11,31.0,223,3,8,-0.6420547132365636,-0.7666588193001592,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-12,31.0,224,4,8,-0.655156357209085,-0.7554933140726804,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-13,31.0,225,5,8,-0.6680638642135333,-0.7441039398713608,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-14,31.0,226,6,8,-0.6807734094770159,-0.7324940716135792,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-15,31.0,227,0,8,-0.6932812268869771,-0.7206671495538615,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-16,31.0,228,1,8,-0.7055836101071774,-0.70862667826446,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-17,31.0,229,2,8,-0.7176769136759615,-0.6963762255968726,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-18,31.0,230,3,8,-0.7295575540864876,-0.6839194216246105,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-19,31.0,231,4,8,-0.7412220108485957,-0.6712599575675315,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-20,31.0,232,5,8,-0.7526668275320083,-0.6584015846980489,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-21,31.0,233,6,8,-0.7638886127905429,-0.64534811322955,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-22,31.0,234,0,8,-0.7748840413670406,-0.6321034111873488,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-23,31.0,235,1,8,-0.7856498550787144,-0.6186714032625032,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-24,31.0,236,2,8,-0.7961828637826154,-0.6050560696488494,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-25,31.0,237,3,8,-0.8064799463209447,-0.5912614448635782,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-26,31.0,238,4,8,-0.8165380514459157,-0.5772916165517278,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-27,31.0,239,5,8,-0.8263541987239094,-0.5631507242749187,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-28,31.0,240,6,8,-0.8359254794186365,-0.5488429582847199,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-29,31.0,241,0,8,-0.8452490573530634,-0.5343725582809785,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-30,31.0,242,1,8,-0.8543221697498269,-0.5197438121555157,31.0,31.0,31.0,30.0,31.0,True,True
2022-08-31,31.0,243,2,8,-0.8631421280499115,-0.5049610547215202,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-01,31.0,244,3,9,-0.8717063187093217,-0.4900286664290594,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-02,31.0,245,4,9,-0.8800122039735356,-0.4749510720670502,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-03,31.0,246,5,9,-0.888057322629493,-0.4597327394521046,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-04,31.0,247,6,9,-0.8958392907349089,-0.4443781781046134,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-05,31.0,248,0,9,-0.9033558023246842,-0.4288919379124841,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-06,31.0,249,1,9,-0.9106046300942162,-0.41327860778290443,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-07,31.0,250,2,9,-0.9175836260593934,-0.3975428142825566,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-08,31.0,251,3,9,-0.9242907221930934,-0.3816892202666586,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-09,31.0,252,4,9,-0.9307239310379793,-0.3657225234972692,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-10,31.0,253,5,9,-0.9368813462954315,-0.34964745525122826,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-11,31.0,254,6,9,-0.9427611433904206,-0.33346877891818705,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-12,31.0,255,0,9,-0.9483615800121716,-0.31719128858910595,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-13,31.0,256,1,9,-0.9536809966304455,-0.300819807635668,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-14,31.0,257,2,9,-0.9587178169872964,-0.2843591872810036,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-15,31.0,258,3,9,-0.9634705485641486,-0.26781430516217486,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-16,31.0,259,4,9,-0.9679377830240642,-0.25119006388481957,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-17,31.0,260,5,9,-0.9721181966290612,-0.23449138957041052,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-18,31.0,261,6,9,-0.9760105506323682,-0.21772323039653224,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-19,31.0,262,0,9,-0.9796136916454901,-0.20089055513063528,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-20,31.0,263,1,9,-0.9829265519799822,-0.18399835165767986,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-21,31.0,264,2,9,-0.9859481499638303,-0.1670516255021195,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-22,31.0,265,3,9,-0.9886775902323404,-0.15005539834465262,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-23,31.0,266,4,9,-0.9911140639934546,-0.13301470653419636,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-24,31.0,267,5,9,-0.9932568492674143,-0.11593459959550066,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-25,31.0,268,6,9,-0.9951053111006974,-0.09882013873287211,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-26,31.0,269,0,9,-0.99665890175417,-0.08167639533042288,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-27,31.0,270,1,9,-0.9979171608653922,-0.06450844944931625,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-28,31.0,271,2,9,-0.9988797155850335,-0.04732138832243232,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-29,31.0,272,3,9,-0.9995462806873573,-0.03012030484690836,31.0,31.0,31.0,30.0,31.0,True,True
2022-09-30,31.0,273,4,9,-0.9999166586547379,-0.012910296075008843,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-01,31.0,274,5,10,-0.9999907397361901,0.004303538296243821,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-02,31.0,275,6,10,-0.9997685019798909,0.021516097436222233,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-03,31.0,276,0,10,-0.9992500112396835,0.03872228089217399,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-04,31.0,277,1,10,-0.9984354211555643,0.05591699010060302,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-05,31.0,278,2,10,-0.9973249731081555,0.07309512989807776,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-06,31.0,279,3,10,-0.9959189961471792,0.0902516100310407,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-07,31.0,280,4,10,-0.994217906893952,0.10738134666416306,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-08,31.0,281,5,10,-0.9922222094179324,0.12447926388678869,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-09,31.0,282,6,10,-0.989932495087353,0.141540295217043,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-10,31.0,283,0,10,-0.9873494423939864,0.15855938510313475,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-11,31.0,284,1,10,-0.9844738167520923,0.17553149042142777,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-12,31.0,285,2,10,-0.9813064702716093,0.19245158197082995,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-13,31.0,286,3,10,-0.9778483415056567,0.20931464596304888,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-14,31.0,287,4,10,-0.9741004551724206,0.22611568550828803,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-15,31.0,288,5,10,-0.970063921851507,0.2428497220959358,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-16,31.0,289,6,10,-0.965739937654855,0.25951179706979943,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-17,31.0,290,0,10,-0.9611297838723007,0.27609697309746883,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-18,31.0,291,1,10,-0.9562348265919058,0.2926003356333479,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-19,31.0,292,2,10,-0.9510565162951536,0.30901699437494723,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-20,31.0,293,3,10,-0.9455963874271428,0.3253420847119795,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-21,31.0,294,4,10,-0.9398560579418953,0.341570769167856,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-22,31.0,295,5,10,-0.9338372288229252,0.35769823883312546,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-23,31.0,296,6,10,-0.9275416835791965,0.3737197147904692,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-24,31.0,297,0,10,-0.9209712877166347,0.38963044953078774,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-25,31.0,298,1,10,-0.9141279881853337,0.4054257283599973,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-26,31.0,299,2,10,-0.9070138128026362,0.42110087079608916,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-27,31.0,300,3,10,-0.8996308696522434,0.4366512319560638,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-28,31.0,301,4,10,-0.8919813464595487,0.45207220393230374,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-29,31.0,302,5,10,-0.8840675099433637,0.46735921715800205,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-30,31.0,303,6,10,-0.8758917051442433,0.48250774176121763,31.0,31.0,31.0,30.0,31.0,True,True
2022-10-31,31.0,304,0,10,-0.8674563547295971,0.4975132889071803,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-01,31.0,305,1,11,-0.858763958275803,0.5123714121284235,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-02,31.0,306,2,11,-0.8498170915275277,0.5270777086423724,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-03,31.0,307,3,11,-0.8406184056344783,0.5416278206559811,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-04,31.0,308,4,11,-0.8311706263658079,0.5560174366570446,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-05,31.0,309,5,11,-0.8214765533024145,0.5702422926917867,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-06,31.0,310,6,11,-0.8115390590073611,0.5842981736283683,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-07,31.0,311,0,11,-0.801361088174677,0.5981809144059158,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-08,31.0,312,1,11,-0.7909456567567774,0.6118864012687242,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-09,31.0,313,2,11,-0.780295851070776,0.6254105729852457,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-10,31.0,314,3,11,-0.7694148268839381,0.6387494220515268,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-11,31.0,315,4,11,-0.7583058084785625,0.6518989958787125,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-12,31.0,316,5,11,-0.7469720876965551,0.6648553979642866,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-13,31.0,317,6,11,-0.7354170229639858,0.6776147890466887,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-14,31.0,318,0,11,-0.7236440382959124,0.690173388242972,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-15,31.0,319,1,11,-0.711656622281775,0.7025274741691566,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-16,31.0,320,2,11,-0.6994583270516471,0.7146733860429608,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-17,31.0,321,3,11,-0.6870527672236675,0.7266075247685652,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-18,31.0,322,4,11,-0.6744436188329457,0.7383263540031063,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-19,31.0,323,5,11,-0.661634618242279,0.749826401204568,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-20,31.0,324,6,11,-0.6486295610349818,0.7611042586607742,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-21,31.0,325,0,11,-0.6354323008901775,0.7721565844991641,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-22,31.0,326,1,11,-0.622046748440868,0.7829801036770624,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-23,31.0,327,2,11,-0.6084768701151264,0.7935716089521472,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-24,31.0,328,3,11,-0.594726686960764,0.8039279618328208,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-25,31.0,329,4,11,-0.5808002734538013,0.8140460935082175,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-26,31.0,330,5,11,-0.5667017562911184,0.8239230057575536,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-27,31.0,331,6,11,-0.5524353131676203,0.8335557718385695,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-28,31.0,332,0,11,-0.5380051715382992,0.8429415373547832,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-29,31.0,333,1,11,-0.5234156073655503,0.8520775211013093,31.0,31.0,31.0,30.0,31.0,True,True
2022-11-30,31.0,334,2,11,-0.5086709438521042,0.8609610158889945,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-01,31.0,335,3,12,-0.49377555015997737,0.8695893893466109,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-02,31.0,336,4,12,-0.4787338401157883,0.8779600847008883,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-03,31.0,337,5,12,-0.4635502709028512,0.8860706215341378,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-04,31.0,338,6,12,-0.4482293417404106,0.893918596519257,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-05,31.0,339,0,12,-0.4327755925504317,0.9015016841318838,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-06,31.0,340,1,12,-0.41719360261231697,0.9088176373395028,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-07,31.0,341,2,12,-0.4014879892059737,0.9158642882672868,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-08,31.0,342,3,12,-0.38566340624360745,0.9226395488404875,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-09,31.0,343,4,12,-0.3697245428906732,0.9291414114031743,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-10,31.0,344,5,12,-0.3536761221763721,0.935367949313148,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-11,31.0,345,6,12,-0.33752289959411347,0.941317317512847,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-12,31.0,346,0,12,-0.32126966169236515,0.9469877530760751,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-13,31.0,347,1,12,-0.3049212246562894,0.9523775757303973,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-14,31.0,348,2,12,-0.2884824328806098,0.9574851883550389,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-15,31.0,349,3,12,-0.27195815753410524,0.9623090774541487,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-16,31.0,350,4,12,-0.2553532951161881,0.9668478136052773,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-17,31.0,351,5,12,-0.23867276600594997,0.9711000518829505,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-18,31.0,352,6,12,-0.22192151300416674,0.9750645322571945,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-19,31.0,353,0,12,-0.20510449986861926,0.9787400799669153,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-20,31.0,354,1,12,-0.1882267098432439,0.9821256058680006,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-21,31.0,355,2,12,-0.1712931441814778,0.9852201067560606,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-22,31.0,356,3,12,-0.154308820664281,0.9880226656636976,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-23,31.0,357,4,12,-0.13727877211326517,0.9905324521322227,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-24,31.0,358,5,12,-0.12020804489935275,0.9927487224577402,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-25,31.0,359,6,12,-0.10310169744743544,0.9946708199115211,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-26,31.0,360,0,12,-0.0859647987374467,0.9962981749346077,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-27,31.0,361,1,12,-0.06880242680232064,0.9976303053065857,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-28,31.0,362,2,12,-0.05161966722325418,0.9986668162884759,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-29,31.0,363,3,12,-0.034421611622745804,0.9994074007397048,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-30,31.0,364,4,12,-0.01721335615583528,0.9998518392091162,31.0,31.0,31.0,30.0,31.0,True,True
2022-12-31,31.0,365,5,12,6.432490598706546e-16,1.0,31.0,31.0,31.0,30.0,31.0,True,True
2023-01-01,31.0,1,6,1,0.017213356155834685,0.9998518392091162,31.0,31.0,31.0,30.032258064516128,31.0,True,True
2023-01-02,31.0,2,0,1,0.03442161162274574,0.9994074007397048,31.0,31.0,31.0,30.06451612903226,31.0,True,True
2023-01-03,31.0,3,1,1,0.051619667223253764,0.998666816288476,31.0,31.0,31.0,30.096774193548388,31.0,True,True
